FirstName Surname Final
Name68559 Surname68559 6.53333
Name6856 Surname6856 7.01333
Name68560 Surname68560 5.94667
Name68561 Surname68561 6.65333
Name68562 Surname68562 6.68
Name68563 Surname68563 6.16
Name68565 Surname68565 5.92
Name68566 Surname68566 5.56
Name68567 Surname68567 5.32
Name68568 Surname68568 8.16
Name68569 Surname68569 6.77333
Name6857 Surname6857 7.08
Name68570 Surname68570 8.32
Name68571 Surname68571 5.26667
Name68572 Surname68572 7.44
Name68573 Surname68573 7.32
Name68574 Surname68574 8.4
Name68575 Surname68575 6.50667
Name68576 Surname68576 7.72
Name68578 Surname68578 7.48
Name68579 Surname68579 5.92
Name6858 Surname6858 7.94667
Name68580 Surname68580 5.70667
Name68582 Surname68582 8.45333
Name68583 Surname68583 8.21333
Name68585 Surname68585 6.6
Name68586 Surname68586 6.72
Name68588 Surname68588 6.02667
Name68590 Surname68590 6.44
Name68592 Surname68592 7.45333
Name68593 Surname68593 5.78667
Name68595 Surname68595 7.34667
Name68597 Surname68597 5.76
Name68598 Surname68598 5.54667
Name68599 Surname68599 5.2
Name6860 Surname6860 5.08
Name68601 Surname68601 5.29333
Name68606 Surname68606 5.52
Name68607 Surname68607 5.26667
Name68608 Surname68608 5.06667
Name68609 Surname68609 7.01333
Name6861 Surname6861 6
Name68610 Surname68610 8.32
Name68612 Surname68612 6.34667
Name68613 Surname68613 8.05333
Name68614 Surname68614 5.29333
Name68615 Surname68615 6.42667
Name68616 Surname68616 6.02667
Name68618 Surname68618 5.42667
Name6862 Surname6862 5.10667
Name68620 Surname68620 7.76
Name68622 Surname68622 6.21333
Name68623 Surname68623 7.16
Name68624 Surname68624 5.49333
Name68625 Surname68625 6.92
Name68628 Surname68628 6.08
Name6863 Surname6863 6.74667
Name68630 Surname68630 8.10667
Name68631 Surname68631 5.52
Name68632 Surname68632 7.09333
Name68634 Surname68634 5.74667
Name68636 Surname68636 7.45333
Name68640 Surname68640 7.17333
Name68641 Surname68641 7.76
Name68644 Surname68644 5.44
Name68645 Surname68645 5.34667
Name68647 Surname68647 8.45333
Name68649 Surname68649 7.86667
Name6865 Surname6865 6.33333
Name68650 Surname68650 7.49333
Name68652 Surname68652 7.93333
Name68653 Surname68653 6.77333
Name68655 Surname68655 8.48
Name68656 Surname68656 6.70667
Name68657 Surname68657 6.05333
Name68658 Surname68658 7.66667
Name6866 Surname6866 7.72
Name68660 Surname68660 7.77333
Name68661 Surname68661 8.09333
Name68662 Surname68662 6.8
Name68664 Surname68664 6.33333
Name68669 Surname68669 8.24
Name6867 Surname6867 7.04
Name68670 Surname68670 7.77333
Name68671 Surname68671 5.73333
Name68672 Surname68672 8.45333
Name68673 Surname68673 8.33333
Name68677 Surname68677 7.18667
Name68678 Surname68678 6.25333
Name68679 Surname68679 5.94667
Name68680 Surname68680 7.77333
Name68683 Surname68683 7.2
Name68684 Surname68684 7.37333
Name68688 Surname68688 6.33333
Name6869 Surname6869 7.56
Name68690 Surname68690 8.16
Name68691 Surname68691 5.73333
Name68693 Surname68693 7.97333
Name68696 Surname68696 6.02667
Name68697 Surname68697 5.81333
Name68698 Surname68698 5.08
Name687 Surname687 7.14667
Name6870 Surname6870 6.57333
Name68700 Surname68700 7.2
Name68701 Surname68701 5.24
Name68702 Surname68702 8.48
Name68704 Surname68704 6.90667
Name68707 Surname68707 5.04
Name68708 Surname68708 7.26667
Name6871 Surname6871 5.97333
Name68711 Surname68711 5.45333
Name68712 Surname68712 8.42667
Name68713 Surname68713 5.49333
Name68715 Surname68715 8.29333
Name68716 Surname68716 5.48
Name68718 Surname68718 6.74667
Name68719 Surname68719 5.34667
Name68721 Surname68721 5.73333
Name68722 Surname68722 6.18667
Name68727 Surname68727 6.53333
Name68728 Surname68728 6.14667
Name68730 Surname68730 5.72
Name68731 Surname68731 6.21333
Name68732 Surname68732 6.44
Name68733 Surname68733 8.21333
Name68736 Surname68736 5.70667
Name68738 Surname68738 8.53333
Name68739 Surname68739 5.22667
Name6874 Surname6874 5.24
Name68741 Surname68741 7.01333
Name68742 Surname68742 7.77333
Name68745 Surname68745 5.89333
Name68747 Surname68747 7.97333
Name68748 Surname68748 7.53333
Name68749 Surname68749 7.46667
Name68750 Surname68750 7.58667
Name68751 Surname68751 8.05333
Name68752 Surname68752 7.68
Name68753 Surname68753 6.57333
Name68754 Surname68754 6.81333
Name68756 Surname68756 6.16
Name68757 Surname68757 5.89333
Name68758 Surname68758 8.18667
Name68759 Surname68759 5.45333
Name6876 Surname6876 6.49333
Name68762 Surname68762 6.54667
Name68764 Surname68764 5.45333
Name68766 Surname68766 7.86667
Name68767 Surname68767 6.09333
Name68769 Surname68769 7.66667
Name68770 Surname68770 7.01333
Name68772 Surname68772 7.29333
Name68774 Surname68774 6.73333
Name68779 Surname68779 5.36
Name6878 Surname6878 8.10667
Name68780 Surname68780 6.85333
Name68781 Surname68781 7.25333
Name68782 Surname68782 5.30667
Name68783 Surname68783 7.82667
Name68785 Surname68785 5.84
Name68786 Surname68786 6.49333
Name68788 Surname68788 7.77333
Name68790 Surname68790 6.26667
Name68791 Surname68791 6.48
Name68792 Surname68792 7.06667
Name68793 Surname68793 5.28
Name68796 Surname68796 7.41333
Name68798 Surname68798 6.70667
Name68799 Surname68799 5.53333
Name6880 Surname6880 7.42667
Name68801 Surname68801 6.77333
Name68803 Surname68803 6.28
Name68805 Surname68805 7.88
Name68808 Surname68808 8.09333
Name68809 Surname68809 7.08
Name68810 Surname68810 5.66667
Name68815 Surname68815 5.70667
Name68817 Surname68817 7.42667
Name68818 Surname68818 8.58667
Name68819 Surname68819 8.05333
Name68820 Surname68820 8.50667
Name68821 Surname68821 5.54667
Name68823 Surname68823 5.13333
Name68824 Surname68824 8.18667
Name68825 Surname68825 6.56
Name68826 Surname68826 7.70667
Name68827 Surname68827 7.53333
Name68832 Surname68832 8.21333
Name68833 Surname68833 6.28
Name68834 Surname68834 8.18667
Name68835 Surname68835 7.10667
Name68836 Surname68836 5.28
Name68838 Surname68838 7.85333
Name68839 Surname68839 5.25333
Name68840 Surname68840 6.90667
Name68841 Surname68841 5.24
Name68842 Surname68842 7.04
Name68843 Surname68843 6.08
Name68844 Surname68844 5.97333
Name68846 Surname68846 8
Name68850 Surname68850 7.41333
Name68851 Surname68851 7.65333
Name68852 Surname68852 5.34667
Name68853 Surname68853 8.34667
Name68855 Surname68855 7.48
Name68857 Surname68857 8.2
Name68859 Surname68859 6.82667
Name6886 Surname6886 7.01333
Name68860 Surname68860 7.82667
Name68862 Surname68862 6.76
Name68863 Surname68863 5.26667
Name68865 Surname68865 6.14667
Name68866 Surname68866 8.13333
Name68867 Surname68867 6.13333
Name68868 Surname68868 7.45333
Name68870 Surname68870 6.96
Name68875 Surname68875 8.05333
Name68876 Surname68876 7.94667
Name68877 Surname68877 8.29333
Name68878 Surname68878 7.29333
Name6888 Surname6888 8.4
Name68880 Surname68880 5.56
Name68882 Surname68882 8.64
Name68883 Surname68883 7.66667
Name68884 Surname68884 5.05333
Name68885 Surname68885 6.46667
Name68886 Surname68886 6.45333
Name68887 Surname68887 6
Name68888 Surname68888 8
Name68889 Surname68889 8.42667
Name6889 Surname6889 5.37333
Name68890 Surname68890 6.2
Name68891 Surname68891 8.18667
Name68892 Surname68892 7.85333
Name68893 Surname68893 6.70667
Name68894 Surname68894 8.28
Name68895 Surname68895 8.26667
Name68898 Surname68898 5.02667
Name68899 Surname68899 6.10667
Name689 Surname689 7.76
Name68901 Surname68901 7.2
Name68902 Surname68902 6.84
Name68903 Surname68903 6.32
Name68906 Surname68906 6.85333
Name68907 Surname68907 6.05333
Name68910 Surname68910 7.74667
Name68914 Surname68914 7.13333
Name68917 Surname68917 7.2
Name68919 Surname68919 7.4
Name68921 Surname68921 6.05333
Name68922 Surname68922 5.16
Name68923 Surname68923 5.82667
Name68925 Surname68925 5.10667
Name68926 Surname68926 8.24
Name68927 Surname68927 5.02667
Name68928 Surname68928 6.73333
Name68929 Surname68929 7.77333
Name6893 Surname6893 6.57333
Name68930 Surname68930 6.30667
Name68931 Surname68931 6.66667
Name68933 Surname68933 5.81333
Name68936 Surname68936 7.94667
Name68937 Surname68937 7.88
Name68938 Surname68938 6.06667
Name68939 Surname68939 8.37333
Name68940 Surname68940 5.45333
Name68942 Surname68942 8.26667
Name68945 Surname68945 5.4
Name68946 Surname68946 8.08
Name68949 Surname68949 6.34667
Name68950 Surname68950 8.26667
Name68953 Surname68953 7.57333
Name68956 Surname68956 8.45333
Name68960 Surname68960 7.14667
Name68963 Surname68963 6.25333
Name68964 Surname68964 7.66667
Name68967 Surname68967 6.70667
Name68968 Surname68968 6.36
Name68969 Surname68969 5.84
Name6897 Surname6897 5.01333
Name68970 Surname68970 6.21333
Name68973 Surname68973 7.77333
Name68975 Surname68975 8.08
Name68976 Surname68976 5.29333
Name68978 Surname68978 8.04
Name68979 Surname68979 8.4
Name6898 Surname6898 8.42667
Name68981 Surname68981 8.17333
Name68982 Surname68982 8.50667
Name68983 Surname68983 5.24
Name68984 Surname68984 6.96
Name68985 Surname68985 7.17333
Name68987 Surname68987 5.96
Name68989 Surname68989 7.33333
Name6899 Surname6899 8
Name68991 Surname68991 7.46667
Name68993 Surname68993 6.12
Name68994 Surname68994 6.32
Name68995 Surname68995 5.48
Name68998 Surname68998 8.34667
Name68999 Surname68999 7.8
Name6900 Surname6900 6.38667
Name69000 Surname69000 5.36
Name69001 Surname69001 8.10667
Name69004 Surname69004 8.26667
Name69007 Surname69007 7.58667
Name69008 Surname69008 5.54667
Name6901 Surname6901 5.37333
Name69011 Surname69011 6.14667
Name69013 Surname69013 8.34667
Name69014 Surname69014 7.78667
Name69017 Surname69017 7.34667
Name69019 Surname69019 7.04
Name6902 Surname6902 6.04
Name69020 Surname69020 7.96
Name69021 Surname69021 6.54667
Name69022 Surname69022 6.92
Name69023 Surname69023 7.26667
Name69025 Surname69025 5.10667
Name69026 Surname69026 6.68
Name69028 Surname69028 8.34667
Name69029 Surname69029 5.34667
Name69030 Surname69030 5.4
Name69031 Surname69031 6.52
Name69032 Surname69032 5.17333
Name69033 Surname69033 7.92
Name69034 Surname69034 6.52
Name69035 Surname69035 7.86667
Name69038 Surname69038 8.45333
Name69040 Surname69040 7.90667
Name69041 Surname69041 5.24
Name69042 Surname69042 8.16
Name69044 Surname69044 7.2
Name69045 Surname69045 6.22667
Name69046 Surname69046 7.10667
Name69047 Surname69047 5.33333
Name69048 Surname69048 5.78667
Name69049 Surname69049 7.64
Name6905 Surname6905 8.29333
Name69050 Surname69050 5.74667
Name69051 Surname69051 5.13333
Name69052 Surname69052 8.14667
Name69053 Surname69053 5.81333
Name69054 Surname69054 5.62667
Name69055 Surname69055 5.81333
Name69056 Surname69056 6.46667
Name69058 Surname69058 7.94667
Name69059 Surname69059 5.85333
Name6906 Surname6906 5.76
Name69062 Surname69062 7.48
Name69063 Surname69063 8.26667
Name69064 Surname69064 7.66667
Name69065 Surname69065 8.56
Name6907 Surname6907 7.01333
Name69070 Surname69070 7.2
Name69071 Surname69071 6.25333
Name69074 Surname69074 5.26667
Name69076 Surname69076 7.57333
Name69077 Surname69077 6.68
Name69078 Surname69078 7.48
Name69079 Surname69079 7.18667
Name6908 Surname6908 6.14667
Name69080 Surname69080 8.61333
Name69081 Surname69081 7.37333
Name69085 Surname69085 8.08
Name69088 Surname69088 7.26667
Name69089 Surname69089 7.6
Name69092 Surname69092 6.17333
Name69094 Surname69094 7.62667
Name69095 Surname69095 5.10667
Name69096 Surname69096 8.08
Name69097 Surname69097 7.25333
Name69098 Surname69098 7.6
Name69100 Surname69100 7.72
Name69101 Surname69101 5.02667
Name69104 Surname69104 7.78667
Name69107 Surname69107 7.01333
Name69110 Surname69110 5.13333
Name69111 Surname69111 7.53333
Name69112 Surname69112 7.58667
Name69114 Surname69114 5.45333
Name69115 Surname69115 6.12
Name69116 Surname69116 5.98667
Name69118 Surname69118 7.74667
Name69119 Surname69119 5.04
Name6912 Surname6912 7.50667
Name69120 Surname69120 5.62667
Name69122 Surname69122 6.90667
Name69123 Surname69123 5.42667
Name69126 Surname69126 8.32
Name69127 Surname69127 7.29333
Name69128 Surname69128 8.29333
Name69129 Surname69129 6.96
Name6913 Surname6913 5.84
Name69130 Surname69130 7.97333
Name69132 Surname69132 8.13333
Name69134 Surname69134 7.22667
Name69135 Surname69135 6.26667
Name69137 Surname69137 7.8
Name6914 Surname6914 6.28
Name69140 Surname69140 5.66667
Name69141 Surname69141 5.34667
Name69142 Surname69142 6.18667
Name69143 Surname69143 6.28
Name69144 Surname69144 6.49333
Name69145 Surname69145 5.69333
Name69146 Surname69146 5.18667
Name69147 Surname69147 8.66667
Name69148 Surname69148 6.38667
Name69149 Surname69149 8.2
Name69150 Surname69150 8.21333
Name69151 Surname69151 7.86667
Name69154 Surname69154 5.50667
Name69155 Surname69155 7.57333
Name69157 Surname69157 8.42667
Name69160 Surname69160 5.76
Name69161 Surname69161 7.85333
Name69162 Surname69162 7.37333
Name69163 Surname69163 8.08
Name69165 Surname69165 7.70667
Name69168 Surname69168 5.24
Name6917 Surname6917 8.18667
Name69170 Surname69170 8.24
Name69171 Surname69171 8.56
Name69172 Surname69172 5.6
Name69173 Surname69173 5.33333
Name69174 Surname69174 8.77333
Name69176 Surname69176 5.78667
Name69178 Surname69178 5.82667
Name69179 Surname69179 7.28
Name6918 Surname6918 6.16
Name69180 Surname69180 5.29333
Name69181 Surname69181 8.02667
Name69182 Surname69182 5.93333
Name69183 Surname69183 8.34667
Name69185 Surname69185 7.2
Name69186 Surname69186 7.25333
Name69187 Surname69187 7.37333
Name69188 Surname69188 6.30667
Name69189 Surname69189 8.09333
Name6919 Surname6919 6.62667
Name69190 Surname69190 7.56
Name69192 Surname69192 6.70667
Name69194 Surname69194 8.25333
Name69195 Surname69195 6.96
Name69197 Surname69197 8.32
Name69198 Surname69198 6.06667
Name6920 Surname6920 6.41333
Name69200 Surname69200 5.21333
Name69202 Surname69202 7.74667
Name69203 Surname69203 5.13333
Name69205 Surname69205 7.62667
Name69207 Surname69207 7.96
Name69208 Surname69208 8.06667
Name6921 Surname6921 5.08
Name69211 Surname69211 5.33333
Name69213 Surname69213 6.26667
Name69214 Surname69214 5.76
Name69215 Surname69215 6.17333
Name69218 Surname69218 5.44
Name6922 Surname6922 7.50667
Name69221 Surname69221 7.94667
Name69222 Surname69222 7.30667
Name69225 Surname69225 6.8
Name69226 Surname69226 5.76
Name69229 Surname69229 6.12
Name69231 Surname69231 7.37333
Name69233 Surname69233 8.08
Name69236 Surname69236 7.45333
Name69238 Surname69238 7.18667
Name69239 Surname69239 8.34667
Name6924 Surname6924 5
Name69240 Surname69240 8.08
Name69245 Surname69245 5.64
Name69246 Surname69246 6.96
Name6925 Surname6925 7.32
Name69251 Surname69251 6.36
Name69254 Surname69254 7.76
Name69255 Surname69255 7.32
Name69258 Surname69258 5.12
Name69259 Surname69259 8.50667
Name6926 Surname6926 7.90667
Name69260 Surname69260 7.70667
Name69261 Surname69261 5.76
Name69263 Surname69263 5.10667
Name69264 Surname69264 6.34667
Name69265 Surname69265 5.66667
Name69266 Surname69266 6.96
Name69267 Surname69267 6.18667
Name69272 Surname69272 5.89333
Name69276 Surname69276 7.66667
Name69277 Surname69277 7.77333
Name69278 Surname69278 5.86667
Name69280 Surname69280 8.50667
Name69281 Surname69281 6.22667
Name69287 Surname69287 5.57333
Name69288 Surname69288 6.68
Name6929 Surname6929 8.06667
Name69290 Surname69290 5.73333
Name69291 Surname69291 6.74667
Name69292 Surname69292 8.05333
Name69293 Surname69293 6.86667
Name69294 Surname69294 7.8
Name69295 Surname69295 7.06667
Name69296 Surname69296 5.05333
Name69297 Surname69297 8.24
Name6930 Surname6930 7.85333
Name69300 Surname69300 6.68
Name69301 Surname69301 8.21333
Name69304 Surname69304 6.49333
Name69305 Surname69305 7.73333
Name69307 Surname69307 8.26667
Name69308 Surname69308 5.65333
Name69309 Surname69309 7.50667
Name6931 Surname6931 6.2
Name69310 Surname69310 6.33333
Name69311 Surname69311 5.68
Name69315 Surname69315 6.81333
Name69316 Surname69316 8.53333
Name69317 Surname69317 6.78667
Name69320 Surname69320 7.17333
Name69321 Surname69321 7.89333
Name69322 Surname69322 5.72
Name69323 Surname69323 6.09333
Name69324 Surname69324 8.29333
Name69325 Surname69325 5.78667
Name69329 Surname69329 5.70667
Name69330 Surname69330 6.38667
Name69331 Surname69331 6.41333
Name69332 Surname69332 7.98667
Name69333 Surname69333 6.13333
Name69335 Surname69335 6.06667
Name69336 Surname69336 5.18667
Name69337 Surname69337 7.14667
Name69338 Surname69338 5.78667
Name6934 Surname6934 5.02667
Name69340 Surname69340 5.02667
Name69342 Surname69342 8.4
Name69345 Surname69345 5.84
Name69347 Surname69347 7.04
Name69349 Surname69349 7.16
Name6935 Surname6935 7.12
Name69350 Surname69350 5.89333
Name69352 Surname69352 5.02667
Name69353 Surname69353 6.54667
Name69357 Surname69357 5.02667
Name69358 Surname69358 5.4
Name6936 Surname6936 5.65333
Name69360 Surname69360 7.36
Name69361 Surname69361 5.26667
Name69364 Surname69364 6.93333
Name69365 Surname69365 7.42667
Name69367 Surname69367 7.04
Name69368 Surname69368 6.04
Name69369 Surname69369 8.77333
Name6937 Surname6937 7.50667
Name69371 Surname69371 5.97333
Name69372 Surname69372 8.24
Name69375 Surname69375 7.24
Name69381 Surname69381 8.08
Name69384 Surname69384 6.48
Name69385 Surname69385 6.26667
Name6939 Surname6939 8.32
Name69390 Surname69390 5.42667
Name69393 Surname69393 6.36
Name69394 Surname69394 6.08
Name69395 Surname69395 7.90667
Name69396 Surname69396 5.14667
Name69397 Surname69397 5.70667
Name69398 Surname69398 8.50667
