FirstName Surname Final
Name60249 Surname60249 3.85333
Name6025 Surname6025 4.8
Name60250 Surname60250 2.70667
Name60251 Surname60251 4.22667
Name60252 Surname60252 3.06667
Name60260 Surname60260 2.92
Name60262 Surname60262 3.98667
Name60267 Surname60267 4.46667
Name6027 Surname6027 2.97333
Name60270 Surname60270 3.14667
Name60271 Surname60271 2.76
Name60278 Surname60278 4.70667
Name60280 Surname60280 3.52
Name60281 Surname60281 3.82667
Name60287 Surname60287 3.8
Name60290 Surname60290 3.42667
Name60293 Surname60293 4.68
Name60297 Surname60297 4.25333
Name60301 Surname60301 2.68
Name60304 Surname60304 3.49333
Name60305 Surname60305 3.16
Name60306 Surname60306 2.78667
Name60307 Surname60307 4.14667
Name60308 Surname60308 3.78667
Name60309 Surname60309 4.8
Name6031 Surname6031 2.54667
Name60310 Surname60310 2.38667
Name60313 Surname60313 3.49333
Name60314 Surname60314 4.70667
Name60317 Surname60317 3.81333
Name6032 Surname6032 4.61333
Name60323 Surname60323 4.96
Name60324 Surname60324 3.41333
Name60326 Surname60326 3.36
Name60329 Surname60329 3.52
Name6033 Surname6033 4.78667
Name60332 Surname60332 3.57333
Name60334 Surname60334 2.62667
Name60339 Surname60339 3.85333
Name60343 Surname60343 3.68
Name60346 Surname60346 3.82667
Name60347 Surname60347 3.18667
Name60348 Surname60348 3.96
Name6035 Surname6035 3.98667
Name60350 Surname60350 3.88
Name60351 Surname60351 4.41333
Name60353 Surname60353 2.76
Name60356 Surname60356 3.65333
Name60358 Surname60358 2.30667
Name60359 Surname60359 4.09333
Name60362 Surname60362 3.6
Name60364 Surname60364 4.74667
Name60365 Surname60365 4.12
Name60370 Surname60370 3.66667
Name60371 Surname60371 2.62667
Name60373 Surname60373 4.02667
Name60374 Surname60374 2.97333
Name60375 Surname60375 3.24
Name60376 Surname60376 4.12
Name60379 Surname60379 3.33333
Name6038 Surname6038 3.12
Name60382 Surname60382 3.30667
Name60383 Surname60383 4.42667
Name60384 Surname60384 3.88
Name60386 Surname60386 3.33333
Name60389 Surname60389 4.65333
Name6039 Surname6039 3.96
Name60393 Surname60393 4.01333
Name60398 Surname60398 3.33333
Name6040 Surname6040 3.54667
Name60400 Surname60400 3.16
Name60406 Surname60406 4.90667
Name60408 Surname60408 4.29333
Name60414 Surname60414 3.33333
Name60415 Surname60415 4.26667
Name60416 Surname60416 3.25333
Name60419 Surname60419 3.25333
Name60420 Surname60420 4.49333
Name60423 Surname60423 3.14667
Name60427 Surname60427 2.76
Name6043 Surname6043 2.90667
Name60431 Surname60431 2.33333
Name60433 Surname60433 4.82667
Name60438 Surname60438 3.6
Name60439 Surname60439 4.14667
Name6044 Surname6044 2.96
Name60440 Surname60440 3.62667
Name60442 Surname60442 2.44
Name60443 Surname60443 3.36
Name60446 Surname60446 3.96
Name60448 Surname60448 3.56
Name60451 Surname60451 3.25333
Name60452 Surname60452 3.33333
Name60454 Surname60454 3.49333
Name60455 Surname60455 2.70667
Name60461 Surname60461 2.81333
Name60465 Surname60465 2.90667
Name60467 Surname60467 2.97333
Name60468 Surname60468 3.05333
Name60469 Surname60469 2.70667
Name60476 Surname60476 3.54667
Name60477 Surname60477 3.89333
Name60478 Surname60478 3.25333
Name60479 Surname60479 2.76
Name6048 Surname6048 4.82667
Name60482 Surname60482 3.36
Name60483 Surname60483 4.77333
Name60487 Surname60487 2.84
Name60488 Surname60488 3.96
Name60489 Surname60489 2.92
Name6049 Surname6049 3.53333
Name60501 Surname60501 4.88
Name6051 Surname6051 4.61333
Name60511 Surname60511 2.70667
Name60513 Surname60513 4.17333
Name60516 Surname60516 2.52
Name60517 Surname60517 3.89333
Name60518 Surname60518 4.2
Name60519 Surname60519 4.64
Name60520 Surname60520 4.81333
Name60525 Surname60525 3.49333
Name60526 Surname60526 3.85333
Name60529 Surname60529 2.94667
Name6053 Surname6053 4.85333
Name60531 Surname60531 3.37333
Name60532 Surname60532 3.17333
Name60535 Surname60535 3
Name60540 Surname60540 4.6
Name60542 Surname60542 2.84
Name60544 Surname60544 4.58667
Name60545 Surname60545 3.12
Name60547 Surname60547 2.54667
Name60549 Surname60549 2.62667
Name6055 Surname6055 3.72
Name60552 Surname60552 4.65333
Name60553 Surname60553 4.74667
Name60554 Surname60554 4.64
Name60555 Surname60555 3.2
Name60566 Surname60566 2.96
Name60567 Surname60567 3.93333
Name60568 Surname60568 4.6
Name60569 Surname60569 4.97333
Name6057 Surname6057 2.85333
Name60570 Surname60570 4.09333
Name60571 Surname60571 3.22667
Name60573 Surname60573 3.57333
Name60579 Surname60579 3.38667
Name60580 Surname60580 3.28
Name60581 Surname60581 4.77333
Name60582 Surname60582 3.36
Name60583 Surname60583 4.09333
Name60587 Surname60587 4.30667
Name60591 Surname60591 4.61333
Name60592 Surname60592 3.93333
Name60593 Surname60593 4.97333
Name60597 Surname60597 4.98667
Name60600 Surname60600 3.25333
Name60601 Surname60601 3.6
Name60603 Surname60603 4.69333
Name60604 Surname60604 4.53333
Name60605 Surname60605 4.85333
Name60607 Surname60607 4.12
Name6061 Surname6061 2.41333
Name60611 Surname60611 3.30667
Name60615 Surname60615 3.61333
Name60616 Surname60616 3.13333
Name60618 Surname60618 2.92
Name60619 Surname60619 4.37333
Name60621 Surname60621 2.97333
Name60623 Surname60623 2.46667
Name60627 Surname60627 4.66667
Name6063 Surname6063 3.33333
Name60631 Surname60631 3.53333
Name60632 Surname60632 3.81333
Name60633 Surname60633 3.44
Name60634 Surname60634 4.18667
Name60635 Surname60635 2.70667
Name60636 Surname60636 3.2
Name60637 Surname60637 4.22667
Name60639 Surname60639 3.14667
Name6064 Surname6064 3.30667
Name60641 Surname60641 3.96
Name60644 Surname60644 2.70667
Name60648 Surname60648 4.82667
Name6065 Surname6065 4.58667
Name60652 Surname60652 2.36
Name60654 Surname60654 4.93333
Name60657 Surname60657 4.73333
Name60659 Surname60659 2.85333
Name6066 Surname6066 4.22667
Name60662 Surname60662 4.41333
Name60664 Surname60664 3.2
Name60666 Surname60666 4.53333
Name6067 Surname6067 4.53333
Name60674 Surname60674 4.96
Name60675 Surname60675 2.57333
Name60679 Surname60679 4.46667
Name60680 Surname60680 4.72
Name60682 Surname60682 3.38667
Name60686 Surname60686 3.69333
Name60688 Surname60688 4.01333
Name60691 Surname60691 3.94667
Name60692 Surname60692 4.22667
Name60693 Surname60693 4.64
Name60694 Surname60694 2.09333
Name60698 Surname60698 3.14667
Name6070 Surname6070 3.42667
Name60701 Surname60701 4.17333
Name60703 Surname60703 4.42667
Name60708 Surname60708 3.41333
Name60709 Surname60709 4.4
Name60713 Surname60713 2.78667
Name60714 Surname60714 3.12
Name60715 Surname60715 4.58667
Name60717 Surname60717 3.77333
Name60719 Surname60719 3.96
Name6072 Surname6072 4.18667
Name60721 Surname60721 4.72
Name60723 Surname60723 2.36
Name60724 Surname60724 3.32
Name60725 Surname60725 3.06667
Name60726 Surname60726 2.81333
Name60729 Surname60729 2.65333
Name60731 Surname60731 4.01333
Name60733 Surname60733 3.98667
Name60735 Surname60735 3.68
Name60736 Surname60736 2.78667
Name60739 Surname60739 4.74667
Name60741 Surname60741 2.89333
Name60743 Surname60743 4.46667
Name60744 Surname60744 3.57333
Name60747 Surname60747 3.6
Name60748 Surname60748 4.44
Name60749 Surname60749 4.50667
Name6075 Surname6075 3.6
Name60751 Surname60751 4.98667
Name60752 Surname60752 4.22667
Name60754 Surname60754 4.24
Name6076 Surname6076 3
Name60761 Surname60761 4.85333
Name60765 Surname60765 3.44
Name60767 Surname60767 4.74667
Name60769 Surname60769 4.53333
Name60770 Surname60770 4.02667
Name60773 Surname60773 2.28
Name60775 Surname60775 2.70667
Name60776 Surname60776 3.32
Name6078 Surname6078 3.54667
Name60782 Surname60782 3.32
Name60783 Surname60783 2.62667
Name60785 Surname60785 1.93333
Name60787 Surname60787 2.76
Name60788 Surname60788 2.97333
Name6079 Surname6079 4.97333
Name60791 Surname60791 3.96
Name60792 Surname60792 3.73333
Name60793 Surname60793 4.56
Name6080 Surname6080 4.09333
Name60800 Surname60800 4.48
Name60803 Surname60803 3.85333
Name60805 Surname60805 3.24
Name60811 Surname60811 4.97333
Name60813 Surname60813 3.88
Name60815 Surname60815 4.61333
Name60817 Surname60817 4.01333
Name60818 Surname60818 3.10667
Name60819 Surname60819 3.85333
Name6082 Surname6082 4.12
Name60821 Surname60821 2.70667
Name60824 Surname60824 2.70667
Name60825 Surname60825 3.14667
Name60828 Surname60828 3.66667
Name60830 Surname60830 2.70667
Name60831 Surname60831 3.46667
Name60833 Surname60833 4.08
Name60834 Surname60834 4.4
Name60835 Surname60835 3.89333
Name6084 Surname6084 3.2
Name60840 Surname60840 2.94667
Name60842 Surname60842 3.01333
Name60843 Surname60843 4.56
Name60844 Surname60844 4.85333
Name60845 Surname60845 2.73333
Name60848 Surname60848 4.64
Name6085 Surname6085 3.57333
Name60856 Surname60856 3.42667
Name60857 Surname60857 3.04
Name60859 Surname60859 2.89333
Name60862 Surname60862 3.64
Name60863 Surname60863 3.29333
Name60865 Surname60865 3.57333
Name60866 Surname60866 4.05333
Name60867 Surname60867 2.41333
Name60874 Surname60874 3.41333
Name60883 Surname60883 3.2
Name60885 Surname60885 3.54667
Name60886 Surname60886 3.74667
Name60888 Surname60888 3.81333
Name6089 Surname6089 3.02667
Name60892 Surname60892 4.28
Name60893 Surname60893 4.88
Name60894 Surname60894 3.36
Name60899 Surname60899 3.81333
Name60907 Surname60907 3.48
Name60908 Surname60908 3.56
Name6091 Surname6091 2.38667
Name60910 Surname60910 3.65333
Name60911 Surname60911 3.2
Name60912 Surname60912 3.74667
Name60915 Surname60915 4.84
Name60919 Surname60919 2.73333
Name60920 Surname60920 3.06667
Name60922 Surname60922 2.46667
Name60925 Surname60925 2.92
Name60927 Surname60927 4.2
Name60929 Surname60929 3.52
Name60930 Surname60930 2.81333
Name60931 Surname60931 4.45333
Name60932 Surname60932 4.86667
Name60937 Surname60937 4.42667
Name60938 Surname60938 3.2
Name6094 Surname6094 4.09333
Name60941 Surname60941 4.18667
Name60943 Surname60943 2.25333
Name60944 Surname60944 4.04
Name60948 Surname60948 3.68
Name60950 Surname60950 4.01333
Name60951 Surname60951 2.41333
Name60956 Surname60956 4.05333
Name60957 Surname60957 2.89333
Name60962 Surname60962 3.52
Name60966 Surname60966 4.12
Name60968 Surname60968 4.21333
Name60969 Surname60969 2.92
Name60974 Surname60974 3.46667
Name60977 Surname60977 4.53333
Name60978 Surname60978 4.28
Name60980 Surname60980 3.54667
Name60984 Surname60984 4.08
Name60987 Surname60987 4.77333
Name60989 Surname60989 3.85333
Name6099 Surname6099 4.82667
Name60994 Surname60994 3.16
Name60996 Surname60996 3.28
Name60997 Surname60997 4.69333
Name61001 Surname61001 3.29333
Name61007 Surname61007 2.84
Name61009 Surname61009 4.49333
Name61010 Surname61010 3.49333
Name61011 Surname61011 4.45333
Name61016 Surname61016 3.10667
Name61022 Surname61022 4.64
Name61023 Surname61023 2.57333
Name61025 Surname61025 3.18667
Name61026 Surname61026 4.69333
Name61028 Surname61028 3.12
Name6103 Surname6103 4.84
Name61030 Surname61030 4.97333
Name61034 Surname61034 2.97333
Name61036 Surname61036 3.8
Name61041 Surname61041 4.81333
Name61042 Surname61042 4.58667
Name61047 Surname61047 3.72
Name61048 Surname61048 2.93333
Name61049 Surname61049 3.50667
Name6105 Surname6105 3.76
Name61050 Surname61050 3.73333
Name61051 Surname61051 4.66667
Name61053 Surname61053 4.98667
Name61059 Surname61059 3.70667
Name6106 Surname6106 3.34667
Name61062 Surname61062 4.8
Name61065 Surname61065 3.85333
Name61067 Surname61067 3.05333
Name61069 Surname61069 2.92
Name61070 Surname61070 3
Name61074 Surname61074 4.29333
Name61075 Surname61075 3.65333
Name61076 Surname61076 3.36
Name6108 Surname6108 4.69333
Name61080 Surname61080 2.70667
Name61082 Surname61082 3.57333
Name61085 Surname61085 3.49333
Name61086 Surname61086 4.94667
Name61087 Surname61087 4.45333
Name6109 Surname6109 3.2
Name61099 Surname61099 3.18667
Name61102 Surname61102 4.34667
Name61103 Surname61103 2.92
Name61104 Surname61104 4.84
Name61105 Surname61105 3.8
Name61108 Surname61108 3.57333
Name61114 Surname61114 4.22667
Name61118 Surname61118 2.97333
Name6112 Surname6112 4.64
Name61120 Surname61120 3.64
Name61121 Surname61121 4.70667
Name61122 Surname61122 4.78667
Name6113 Surname6113 4.45333
Name61138 Surname61138 2.8
Name61139 Surname61139 2.52
Name61140 Surname61140 3.68
Name61144 Surname61144 2.81333
Name61145 Surname61145 4.41333
Name61146 Surname61146 3.85333
Name61147 Surname61147 2.73333
Name61149 Surname61149 4.61333
Name61150 Surname61150 4.49333
Name61151 Surname61151 3.30667
Name61152 Surname61152 3.46667
Name61153 Surname61153 2.84
Name61156 Surname61156 3.44
Name61157 Surname61157 3.77333
Name61158 Surname61158 4.44
Name61160 Surname61160 3.69333
Name61161 Surname61161 4.53333
Name61165 Surname61165 4.42667
Name61167 Surname61167 3.41333
Name61171 Surname61171 3.82667
Name61172 Surname61172 2.78667
Name61176 Surname61176 3.49333
Name61178 Surname61178 2.76
Name61179 Surname61179 3.05333
Name61180 Surname61180 3.37333
Name61181 Surname61181 2.70667
Name61182 Surname61182 3.52
Name61187 Surname61187 2.73333
Name6119 Surname6119 4.37333
Name61191 Surname61191 2.54667
Name61192 Surname61192 4.53333
Name61193 Surname61193 4.81333
Name61198 Surname61198 3.21333
Name61199 Surname61199 3.54667
Name612 Surname612 4.21333
Name6120 Surname6120 3.05333
Name61202 Surname61202 4.04
Name61206 Surname61206 2.54667
Name61208 Surname61208 3.12
Name61210 Surname61210 2.2
Name61211 Surname61211 4.16
Name61212 Surname61212 4.2
Name61214 Surname61214 3.34667
Name61216 Surname61216 3.22667
Name61218 Surname61218 2.36
Name61219 Surname61219 2.6
Name61220 Surname61220 4.53333
Name61221 Surname61221 4.89333
Name61225 Surname61225 4.89333
Name61226 Surname61226 4.17333
Name61228 Surname61228 4.81333
Name61229 Surname61229 3.46667
Name61231 Surname61231 4.12
Name61234 Surname61234 3.25333
Name61235 Surname61235 3.57333
Name61239 Surname61239 4.72
Name61240 Surname61240 4.17333
Name61243 Surname61243 2.97333
Name61244 Surname61244 3.85333
Name61245 Surname61245 3.56
Name61246 Surname61246 3.90667
Name61248 Surname61248 4.22667
Name61251 Surname61251 3.25333
Name61253 Surname61253 3.53333
Name61259 Surname61259 4.28
Name61264 Surname61264 3.18667
Name61265 Surname61265 3.85333
Name61266 Surname61266 4.4
Name61268 Surname61268 4.77333
Name61270 Surname61270 3.05333
Name61271 Surname61271 3.18667
Name61272 Surname61272 4.13333
Name61279 Surname61279 4.8
Name6128 Surname6128 4.89333
Name61281 Surname61281 4.45333
Name61282 Surname61282 4.58667
Name61283 Surname61283 3.05333
Name61289 Surname61289 4.48
Name61292 Surname61292 3.06667
Name61293 Surname61293 4.04
Name61294 Surname61294 4.64
Name613 Surname613 3.85333
Name6130 Surname6130 3.46667
Name61306 Surname61306 2.73333
Name6131 Surname6131 3
Name61319 Surname61319 3.76
Name61321 Surname61321 2.44
Name61322 Surname61322 3.76
Name61327 Surname61327 4.66667
Name61331 Surname61331 2.68
Name61332 Surname61332 3.98667
Name61333 Surname61333 4.45333
Name61339 Surname61339 3.41333
Name6134 Surname6134 4.82667
Name61340 Surname61340 2.76
Name61342 Surname61342 3.10667
Name61343 Surname61343 4.6
Name61344 Surname61344 3.28
Name6135 Surname6135 2.41333
Name61350 Surname61350 4.61333
Name61352 Surname61352 4.57333
Name61355 Surname61355 3.14667
Name61356 Surname61356 3.96
Name61357 Surname61357 4.72
Name61358 Surname61358 4.14667
Name6136 Surname6136 2.33333
Name61360 Surname61360 3.32
Name61363 Surname61363 4.50667
Name61365 Surname61365 3.10667
Name61366 Surname61366 3.56
Name6137 Surname6137 4.74667
Name61370 Surname61370 4.53333
Name61371 Surname61371 3.46667
Name61375 Surname61375 2.62667
Name61376 Surname61376 3.64
Name61378 Surname61378 4.61333
Name6138 Surname6138 2.65333
Name61384 Surname61384 3.8
Name61387 Surname61387 2.12
Name61388 Surname61388 4.09333
Name61389 Surname61389 3.88
Name6139 Surname6139 4.16
Name61391 Surname61391 4.78667
Name61395 Surname61395 4.94667
Name61398 Surname61398 3.52
Name6140 Surname6140 2.62667
Name61402 Surname61402 2.89333
Name61403 Surname61403 4.70667
Name61404 Surname61404 4.38667
Name61409 Surname61409 4.98667
Name61412 Surname61412 4.64
Name61417 Surname61417 4.48
Name6142 Surname6142 4.72
Name61420 Surname61420 2.98667
Name61421 Surname61421 3.49333
Name61422 Surname61422 4.66667
Name61425 Surname61425 4.16
Name61428 Surname61428 4.96
Name6143 Surname6143 2.54667
Name61430 Surname61430 4.30667
Name61432 Surname61432 4.42667
Name61437 Surname61437 4.2
Name61438 Surname61438 4.22667
Name6144 Surname6144 2.8
Name61443 Surname61443 4.94667
Name61445 Surname61445 3.32
Name61447 Surname61447 2.28
Name61449 Surname61449 4.86667
Name6145 Surname6145 3.86667
Name61454 Surname61454 4.14667
Name61455 Surname61455 2.78667
Name61456 Surname61456 4.69333
Name61457 Surname61457 2.62667
Name61458 Surname61458 3.28
Name61461 Surname61461 3.92
Name61462 Surname61462 3.06667
Name61463 Surname61463 4.58667
Name61464 Surname61464 4.16
Name61468 Surname61468 3.68
Name61471 Surname61471 3.17333
Name61473 Surname61473 3.56
Name61474 Surname61474 3.88
Name61475 Surname61475 4.30667
Name61483 Surname61483 2.30667
Name61484 Surname61484 3.53333
Name61487 Surname61487 3.38667
Name61488 Surname61488 3.02667
Name61489 Surname61489 3.81333
Name6149 Surname6149 3.05333
Name61491 Surname61491 4.78667
Name61496 Surname61496 3.17333
Name61499 Surname61499 2.84
