FirstName Surname Final
Name9335 Surname9335 5.37333
Name9336 Surname9336 5.48
Name9337 Surname9337 6.42667
Name934 Surname934 6.61333
Name9343 Surname9343 6.44
Name9344 Surname9344 8.08
Name9346 Surname9346 7.09333
Name9347 Surname9347 6.72
Name9348 Surname9348 8
Name935 Surname935 6.44
Name9350 Surname9350 5.54667
Name9351 Surname9351 8.34667
Name9352 Surname9352 6.10667
Name9354 Surname9354 5.92
Name9356 Surname9356 7.8
Name9357 Surname9357 5.46667
Name936 Surname936 6.66667
Name9361 Surname9361 5.08
Name9362 Surname9362 6.90667
Name9363 Surname9363 7.36
Name9368 Surname9368 5.33333
Name9369 Surname9369 6.41333
Name937 Surname937 7.53333
Name9370 Surname9370 6.49333
Name9373 Surname9373 6.93333
Name9376 Surname9376 8.29333
Name9377 Surname9377 7.52
Name9378 Surname9378 5.70667
Name938 Surname938 8.2
Name9380 Surname9380 6.50667
Name9381 Surname9381 5.76
Name9382 Surname9382 5.22667
Name9383 Surname9383 8.02667
Name9385 Surname9385 5.02667
Name939 Surname939 7.97333
Name9393 Surname9393 7.30667
Name9398 Surname9398 7.37333
Name9399 Surname9399 5.26667
Name94 Surname94 5.68
Name9400 Surname9400 6.77333
Name9401 Surname9401 6.09333
Name9403 Surname9403 6.41333
Name9404 Surname9404 5.86667
Name9408 Surname9408 7.82667
Name941 Surname941 5.89333
Name9411 Surname9411 7.34667
Name9412 Surname9412 5.02667
Name9413 Surname9413 5.02667
Name9414 Surname9414 6.74667
Name9415 Surname9415 5.70667
Name9417 Surname9417 5.89333
Name9418 Surname9418 5.73333
Name9419 Surname9419 7.61333
Name942 Surname942 7.93333
Name9420 Surname9420 6.82667
Name9422 Surname9422 7.94667
Name9423 Surname9423 7.16
Name9425 Surname9425 6.92
Name9426 Surname9426 6.50667
Name9429 Surname9429 6.49333
Name943 Surname943 7.2
Name9430 Surname9430 5.89333
Name9433 Surname9433 5.17333
Name9436 Surname9436 7.34667
Name9437 Surname9437 5.81333
Name9439 Surname9439 7.84
Name9440 Surname9440 5.8
Name9441 Surname9441 7.66667
Name9442 Surname9442 7.12
Name9444 Surname9444 5.76
Name9445 Surname9445 8.38667
Name9448 Surname9448 6.8
Name9450 Surname9450 7.66667
Name9452 Surname9452 5.70667
Name9455 Surname9455 5.38667
Name9457 Surname9457 6
Name9459 Surname9459 5.62667
Name9461 Surname9461 8.34667
Name9463 Surname9463 7.90667
Name9466 Surname9466 7.33333
Name9467 Surname9467 5.8
Name9468 Surname9468 8.45333
Name9469 Surname9469 7.85333
Name947 Surname947 8.72
Name9470 Surname9470 9.12
Name9471 Surname9471 7.72
Name9472 Surname9472 7.01333
Name9474 Surname9474 7.85333
Name9476 Surname9476 8.29333
Name9477 Surname9477 6.24
Name9478 Surname9478 8.10667
Name948 Surname948 5.22667
Name9483 Surname9483 7.06667
Name9484 Surname9484 7.56
Name9485 Surname9485 8.16
Name9493 Surname9493 6.92
Name9494 Surname9494 8.34667
Name9496 Surname9496 7.33333
Name9497 Surname9497 6.66667
Name9498 Surname9498 7.2
Name95 Surname95 7.58667
Name950 Surname950 8.18667
Name9501 Surname9501 8.4
Name9502 Surname9502 5.72
Name9503 Surname9503 6.68
Name9504 Surname9504 5.68
Name9506 Surname9506 6.65333
Name9507 Surname9507 5.4
Name9508 Surname9508 7.82667
Name9509 Surname9509 7.77333
Name9510 Surname9510 8.48
Name9511 Surname9511 6.04
Name9513 Surname9513 6.85333
Name9519 Surname9519 6.09333
Name9524 Surname9524 6.54667
Name9525 Surname9525 8.61333
Name9527 Surname9527 6.6
Name953 Surname953 7.05333
Name9530 Surname9530 5.50667
Name9531 Surname9531 6.48
Name9533 Surname9533 6.74667
Name9535 Surname9535 7.24
Name9537 Surname9537 6.2
Name9538 Surname9538 7.42667
Name9539 Surname9539 5.89333
Name954 Surname954 6.90667
Name9540 Surname9540 5.34667
Name9541 Surname9541 6.06667
Name9542 Surname9542 7.42667
Name9544 Surname9544 6.72
Name9546 Surname9546 6.96
Name9549 Surname9549 6.86667
Name955 Surname955 8.21333
Name9550 Surname9550 5.74667
Name9552 Surname9552 6.30667
Name9553 Surname9553 7.04
Name9555 Surname9555 5.73333
Name9556 Surname9556 7.53333
Name9557 Surname9557 6.10667
Name9558 Surname9558 6.21333
Name9559 Surname9559 5.93333
Name956 Surname956 6.2
Name9560 Surname9560 6.44
Name9561 Surname9561 6.28
Name9562 Surname9562 5.72
Name9564 Surname9564 8.32
Name9568 Surname9568 6.82667
Name9570 Surname9570 5.56
Name9571 Surname9571 8.37333
Name9572 Surname9572 6.96
Name9574 Surname9574 5.18667
Name9575 Surname9575 5.09333
Name9576 Surname9576 5.62667
Name9577 Surname9577 7.05333
Name9578 Surname9578 7.30667
Name9580 Surname9580 6.02667
Name9581 Surname9581 8.32
Name9582 Surname9582 7.69333
Name9583 Surname9583 7.62667
Name9586 Surname9586 6.29333
Name9587 Surname9587 6.13333
Name9588 Surname9588 8.48
Name9589 Surname9589 7.69333
Name959 Surname959 5.65333
Name9592 Surname9592 7.50667
Name9598 Surname9598 6.18667
Name9599 Surname9599 7.36
Name96 Surname96 5.6
Name9600 Surname9600 5.48
Name9601 Surname9601 8.32
Name9602 Surname9602 5.4
Name9603 Surname9603 5.58667
Name9605 Surname9605 6.66667
Name9608 Surname9608 8.24
Name9611 Surname9611 6.33333
Name9613 Surname9613 7.92
Name9614 Surname9614 7.21333
Name9616 Surname9616 5.26667
Name9617 Surname9617 6.98667
Name9619 Surname9619 5.25333
Name9621 Surname9621 5.02667
Name9622 Surname9622 5.21333
Name9623 Surname9623 5
Name9628 Surname9628 7.02667
Name963 Surname963 6.26667
Name9631 Surname9631 7.44
Name9633 Surname9633 5.05333
Name9635 Surname9635 5.64
Name9636 Surname9636 5.09333
Name9639 Surname9639 7.26667
Name9640 Surname9640 5.53333
Name9641 Surname9641 5.29333
Name9643 Surname9643 7.96
Name9644 Surname9644 5.58667
Name9645 Surname9645 6.14667
Name9646 Surname9646 5.50667
Name9648 Surname9648 5.6
Name965 Surname965 8.66667
Name9650 Surname9650 5.76
Name9652 Surname9652 5.84
Name9653 Surname9653 7.06667
Name9655 Surname9655 7.6
Name9656 Surname9656 7.86667
Name9658 Surname9658 5.85333
Name9659 Surname9659 5.50667
Name966 Surname966 8.32
Name9660 Surname9660 7.21333
Name9662 Surname9662 8.42667
Name9663 Surname9663 6.86667
Name9665 Surname9665 5.16
Name9666 Surname9666 6.05333
Name9670 Surname9670 5.21333
Name9672 Surname9672 5.68
Name9673 Surname9673 8.96
Name9674 Surname9674 8.13333
Name9678 Surname9678 7.34667
Name968 Surname968 5.45333
Name9680 Surname9680 6.88
Name9681 Surname9681 7.86667
Name9682 Surname9682 6.93333
Name9683 Surname9683 5.21333
Name9685 Surname9685 6.8
Name969 Surname969 8.05333
Name9690 Surname9690 8.37333
Name9691 Surname9691 7.45333
Name9692 Surname9692 5.08
Name9693 Surname9693 6.68
Name9696 Surname9696 5.36
Name9698 Surname9698 5.73333
Name9699 Surname9699 5.05333
Name9700 Surname9700 8.24
Name9704 Surname9704 7.32
Name9705 Surname9705 7.8
Name9706 Surname9706 6.38667
Name9707 Surname9707 8.04
Name9708 Surname9708 7.50667
Name9709 Surname9709 7.38667
Name971 Surname971 5.89333
Name9710 Surname9710 7
Name9713 Surname9713 6.30667
Name9715 Surname9715 6.6
Name9716 Surname9716 7.42667
Name9717 Surname9717 6.14667
Name9719 Surname9719 5
Name972 Surname972 6.93333
Name9723 Surname9723 6.37333
Name9724 Surname9724 7.77333
Name9725 Surname9725 8.56
Name9729 Surname9729 6.81333
Name9733 Surname9733 6.62667
Name9735 Surname9735 6.97333
Name9736 Surname9736 5.57333
Name9737 Surname9737 6.62667
Name9738 Surname9738 6.57333
Name9740 Surname9740 7.86667
Name9743 Surname9743 5.50667
Name9744 Surname9744 6.21333
Name9745 Surname9745 8.4
Name9747 Surname9747 6.02667
Name9748 Surname9748 8.21333
Name9749 Surname9749 7.28
Name975 Surname975 8.09333
Name9751 Surname9751 5.13333
Name9752 Surname9752 7.45333
Name9753 Surname9753 8.05333
Name9756 Surname9756 6.93333
Name9758 Surname9758 7.82667
Name9759 Surname9759 5
Name976 Surname976 6.12
Name9760 Surname9760 6.13333
Name9761 Surname9761 7.22667
Name9762 Surname9762 5.21333
Name9766 Surname9766 8.29333
Name9767 Surname9767 6.14667
Name9768 Surname9768 8.02667
Name9769 Surname9769 5.10667
Name9770 Surname9770 8.26667
Name9773 Surname9773 5.81333
Name9774 Surname9774 7.18667
Name9775 Surname9775 8.26667
Name9776 Surname9776 6.96
Name9779 Surname9779 5.77333
Name9781 Surname9781 6.28
Name9783 Surname9783 7.28
Name9784 Surname9784 6.10667
Name9786 Surname9786 7.38667
Name9788 Surname9788 6.92
Name9790 Surname9790 6.36
Name9791 Surname9791 5.06667
Name9792 Surname9792 7.48
Name9793 Surname9793 5.09333
Name9795 Surname9795 7.09333
Name9799 Surname9799 6.96
Name980 Surname980 5.34667
Name9800 Surname9800 7.22667
Name9801 Surname9801 7.24
Name9802 Surname9802 5.76
Name9804 Surname9804 5.97333
Name9806 Surname9806 5.82667
Name9809 Surname9809 5.4
Name981 Surname981 6.16
Name9810 Surname9810 7.26667
Name9813 Surname9813 7.4
Name9815 Surname9815 5.41333
Name9819 Surname9819 6.66667
Name982 Surname982 5.45333
Name9823 Surname9823 6.69333
Name9824 Surname9824 7.66667
Name9825 Surname9825 5.37333
Name9827 Surname9827 7.10667
Name9828 Surname9828 7.34667
Name9829 Surname9829 7.76
Name9831 Surname9831 5.70667
Name9832 Surname9832 5.29333
Name9836 Surname9836 5.24
Name9837 Surname9837 7.72
Name9839 Surname9839 6.28
Name9840 Surname9840 7.66667
Name9842 Surname9842 7.85333
Name9844 Surname9844 7.58667
Name9845 Surname9845 6.97333
Name9846 Surname9846 5.32
Name9849 Surname9849 6.70667
Name9850 Surname9850 6.85333
Name9851 Surname9851 7.56
Name9852 Surname9852 6.57333
Name9853 Surname9853 7.34667
Name9857 Surname9857 6.09333
Name9860 Surname9860 5.08
Name9861 Surname9861 7.54667
Name9862 Surname9862 5.77333
Name9863 Surname9863 7.49333
Name9865 Surname9865 6.8
Name9866 Surname9866 6.93333
Name9867 Surname9867 7.45333
Name9868 Surname9868 5.52
Name9869 Surname9869 8.26667
Name987 Surname987 6.73333
Name9870 Surname9870 8.66667
Name9871 Surname9871 7.4
Name9872 Surname9872 6.72
Name9874 Surname9874 8.18667
Name9875 Surname9875 5.88
Name988 Surname988 6.22667
Name9880 Surname9880 6.62667
Name9881 Surname9881 5.05333
Name9882 Surname9882 5.70667
Name9884 Surname9884 5.64
Name9885 Surname9885 6.41333
Name9886 Surname9886 5.02667
Name9887 Surname9887 5.89333
Name9888 Surname9888 7.89333
Name9892 Surname9892 5.56
Name9895 Surname9895 7
Name9896 Surname9896 8.24
Name9897 Surname9897 8.06667
Name99 Surname99 7.58667
Name990 Surname990 7.66667
Name9901 Surname9901 5.73333
Name9902 Surname9902 5.81333
Name9903 Surname9903 5.24
Name9904 Surname9904 7.73333
Name9907 Surname9907 6.90667
Name9909 Surname9909 6.21333
Name991 Surname991 5.82667
Name9912 Surname9912 5.58667
Name9913 Surname9913 5.58667
Name9914 Surname9914 6.52
Name9917 Surname9917 5.34667
Name9918 Surname9918 7.28
Name9919 Surname9919 6.33333
Name992 Surname992 7.97333
Name9922 Surname9922 7.16
Name9924 Surname9924 5.02667
Name9926 Surname9926 8.48
Name9927 Surname9927 5.21333
Name9928 Surname9928 7.04
Name9929 Surname9929 6.46667
Name9930 Surname9930 5.94667
Name9931 Surname9931 6.94667
Name9936 Surname9936 7.53333
Name9937 Surname9937 6.24
Name9938 Surname9938 6.33333
Name9939 Surname9939 8.26667
Name994 Surname994 5.13333
Name9940 Surname9940 6.41333
Name9942 Surname9942 7.77333
Name9943 Surname9943 7.85333
Name9947 Surname9947 5.65333
Name9948 Surname9948 7.98667
Name9951 Surname9951 5.70667
Name9953 Surname9953 5.08
Name9955 Surname9955 7.94667
Name9957 Surname9957 5.10667
Name9958 Surname9958 6.06667
Name996 Surname996 6.81333
Name9963 Surname9963 5.13333
Name9968 Surname9968 5.16
Name9969 Surname9969 5.68
Name997 Surname997 6.93333
Name9970 Surname9970 7.26667
Name9971 Surname9971 7.28
Name9972 Surname9972 7.2
Name9973 Surname9973 8.4
Name9974 Surname9974 6.98667
Name9976 Surname9976 5.10667
Name9977 Surname9977 6.14667
Name9978 Surname9978 7.38667
Name998 Surname998 7.86667
Name9980 Surname9980 7.72
Name9981 Surname9981 6.96
Name9983 Surname9983 7.12
Name9984 Surname9984 7.36
Name9985 Surname9985 6.68
Name9986 Surname9986 5.62667
Name9987 Surname9987 5.37333
Name9989 Surname9989 7.52
Name999 Surname999 5.10667
Name9990 Surname9990 6.70667
Name9992 Surname9992 5.29333
Name9993 Surname9993 7.21333
Name9994 Surname9994 6.73333
Name9997 Surname9997 7.64
